667,69.56,3547.00,0.0,1541795569104
668,69.29,3559.00,0.0,1541795569106
669,69.45,3544.00,0.0,1541795569107
670,69.14,3540.00,0.0,1541795569108
671,69.56,3539.00,0.0,1541795569110
672,69.50,3541.00,0.0,1541795569111
673,69.73,3553.00,0.0,1541795569112
674,69.72,3547.00,0.0,1541795569113
675,69.99,3556.00,0.0,1541795569114
676,70.13,3571.00,0.0,1541795569116
677,70.17,3582.00,0.0,1541795569117
678,70.41,3579.00,0.0,1541795569118
679,70.58,3584.00,0.0,1541795569119
680,70.48,3548.00,0.0,1541795569120
681,70.22,3575.00,0.0,1541795569122
682,70.09,3564.00,0.0,1541795569123
683,69.81,3551.00,0.0,1541795569124
684,69.68,3553.00,0.0,1541795569125
685,69.61,3544.00,0.0,1541795569127
686,69.36,3512.00,0.0,1541795569128
687,68.91,3523.00,0.0,1541795569129
688,68.75,3498.00,0.0,1541795569130
689,68.98,3494.00,0.0,1541795569131
690,68.74,3486.00,0.0,1541795569133
691,68.26,3469.00,0.0,1541795569134
692,68.42,3471.00,0.0,1541795569135
693,68.03,3467.00,0.0,1541795569136
694,68.25,3464.00,0.0,1541795569137
695,68.30,3469.00,0.0,1541795569139
696,68.52,3479.00,0.0,1541795569140
697,68.61,3477.00,0.0,1541795569141
698,68.74,3494.00,0.0,1541795569142
699,68.86,3499.00,0.0,1541795569144
700,68.93,3468.00,0.0,1541795569145
701,69.01,3477.00,0.0,1541795569146
702,68.93,3487.00,0.0,1541795569147
703,68.75,3499.00,0.0,1541795569149
704,68.74,3484.00,0.0,1541795569150
705,68.56,3484.00,0.0,1541795569151
706,68.58,3485.00,0.0,1541795569152
707,68.00,3461.00,0.0,1541795569153
708,68.00,3472.00,0.0,1541795569155
709,67.00,3460.00,0.0,1541795569156
710,67.00,3437.00,0.0,1541795569157
711,67.00,3448.00,0.0,1541795569158
712,67.00,3435.00,0.0,1541795569160
713,67.00,3414.00,0.0,1541795569161
714,67.00,3408.00,0.0,1541795569162
715,67.00,3405.00,0.0,1541795569163
716,66.00,3399.00,0.0,1541795569164
717,66.00,3391.00,0.0,1541795569166
718,66.00,3401.00,0.0,1541795569167
719,66.00,3403.00,0.0,1541795569168
720,67.00,3412.00,0.0,1541795569169
721,67.00,3417.00,0.0,1541795569170
722,67.00,3420.00,0.0,1541795569172
723,67.43,3430.00,0.0,1541795569173
724,67.74,3449.00,0.0,1541795569175
725,67.82,3430.00,0.0,1541795569176
726,67.87,3425.00,0.0,1541795569177
727,67.77,3433.00,0.0,1541795569178
728,67.44,3424.00,0.0,1541795569180
729,67.03,3416.00,0.0,1541795569181
730,66.93,3386.00,0.0,1541795569182
731,66.84,3396.00,0.0,1541795569184
732,66.61,3384.00,0.0,1541795569185
733,66.82,3380.00,0.0,1541795569186
734,66.54,3381.00,0.0,1541795569187
735,66.39,3359.00,0.0,1541795569189
736,66.48,3369.00,0.0,1541795569190
737,66.06,3362.00,0.0,1541795569191
738,66.27,3357.00,0.0,1541795569193
739,65.98,3357.00,0.0,1541795569194
740,65.94,3349.00,0.0,1541795569195
741,65.82,3333.00,0.0,1541795569196
742,65.70,3345.00,0.0,1541795569198
743,65.83,3340.00,0.0,1541795569199
744,65.59,3330.00,0.0,1541795569200
745,65.34,3324.00,0.0,1541795569201
746,65.21,3308.00,0.0,1541795569203
747,65.27,3314.00,0.0,1541795569204
748,64.91,3304.00,0.0,1541795569205
749,65.39,3311.00,0.0,1541795569206
750,65.26,3294.00,0.0,1541795569208
751,65.24,3300.00,0.0,1541795569209
752,65.30,3310.00,0.0,1541795569210
753,65.03,3299.00,0.0,1541795569211
754,65.24,3304.00,0.0,1541795569213
755,64.93,3288.00,0.0,1541795569214
756,64.82,3277.00,0.0,1541795569215
757,64.63,3287.00,0.0,1541795569216
758,64.85,3293.00,0.0,1541795569217
759,64.50,3291.00,0.0,1541795569219
760,64.50,3280.00,0.0,1541795569220
761,64.47,3280.00,0.0,1541795569221
762,64.45,3265.00,0.0,1541795569222
763,64.17,3244.00,0.0,1541795569224
764,64.15,3250.00,0.0,1541795569225
765,63.87,3209.00,0.025,1541795569226
766,63.96,3191.00,0.0,1541795569227
767,63.74,3289.00,0.0,1541795569229
768,63.53,3263.00,0.0,1541795569230
769,63.65,3160.00,0.0,1541795569232
770,63.00,3175.00,0.0,1541795569233
771,63.00,3257.00,0.0,1541795569234
772,63.00,3222.00,0.0,1541795569235
773,63.00,3155.00,0.0,1541795569236
774,62.00,3214.00,0.0,1541795569238
775,62.00,3231.00,0.0,1541795569239
776,62.00,3156.00,0.0,1541795569240
777,62.00,3135.00,0.0,1541795569241
778,62.00,3152.00,0.0,1541795569242
779,62.00,3154.00,0.0,1541795569244
780,61.00,3163.00,0.0,1541795569245
781,61.00,3198.00,0.0,1541795569246
782,61.00,3150.00,0.0,1541795569247
783,61.00,3095.00,0.0,1541795569248
784,61.00,3079.00,0.0,1541795569250
785,61.00,3178.00,0.0,1541795569251
786,61.00,3083.00,0.0,1541795569252
787,61.00,3108.00,0.0,1541795569253
788,61.00,3125.00,0.0,1541795569254
789,60.00,3070.00,0.0,1541795569256
790,60.00,3095.00,0.0,1541795569257
791,60.00,3101.00,0.0,1541795569258
792,60.00,3084.00,0.0,1541795569259
793,60.00,3060.00,0.0,1541795569260
794,60.00,3083.00,0.0,1541795569262
795,60.00,3079.00,0.0,1541795569263
796,60.00,3063.00,0.0,1541795569264
797,60.00,3033.00,0.0,1541795569265
798,60.00,3036.00,0.0,1541795569266
799,59.00,3077.00,0.0,1541795569268
800,59.80,3070.00,0.0,1541795569269
801,59.87,3049.00,0.0,1541795569270
802,59.97,3029.00,0.0,1541795569271
803,59.90,3063.00,0.0,1541795569272
804,60.13,3072.00,0.0,1541795569273
805,60.33,3070.00,0.0,1541795569275
806,60.72,3094.00,0.0,1541795569276
807,60.72,3112.00,0.0,1541795569277
808,60.79,3106.00,0.0,1541795569278
809,61.21,3126.00,0.0,1541795569279
810,61.29,3128.00,0.0,1541795569281
811,61.34,3139.00,0.0,1541795569282
812,61.74,3161.00,0.0,1541795569283
813,61.84,3154.00,0.0,1541795569284
814,61.83,3169.00,0.0,1541795569285
815,62.25,3168.00,0.0,1541795569286
816,62.28,3188.00,0.0,1541795569288
817,62.35,3193.00,0.0,1541795569289
818,62.79,3199.00,0.0,1541795569290
819,62.73,3201.00,0.0,1541795569291
820,62.59,3164.00,0.0,1541795569292
821,62.65,3200.00,0.0,1541795569294
822,62.36,3188.00,0.0,1541795569295
823,62.29,3165.00,0.0,1541795569296
824,62.37,3188.00,0.0,1541795569297
825,62.10,3148.00,0.0,1541795569298
826,62.04,3165.00,0.0,1541795569300
827,62.14,3158.00,0.0,1541795569301
828,61.95,3163.00,0.0,1541795569302
829,62.15,3178.00,0.0,1541795569303
830,62.40,3166.00,0.0,1541795569304
831,62.00,3186.00,0.0,1541795569306
832,62.00,3210.00,0.0,1541795569307
833,63.00,3213.00,0.0,1541795569308
834,62.00,3203.00,0.0,1541795569309
835,63.00,3229.00,0.0,1541795569310
836,63.00,3245.00,0.0,1541795569312
837,63.00,3234.00,0.0,1541795569313
838,63.00,3224.00,0.0,1541795569314
839,63.00,3220.00,0.0,1541795569315
840,63.00,3210.00,0.0,1541795569316
841,63.00,3199.00,0.0,1541795569317
842,62.00,3211.00,0.0,1541795569319
843,62.00,3212.00,0.0,1541795569320
844,62.00,3189.00,0.0,1541795569321
845,62.00,3200.00,0.0,1541795569322
846,62.00,3192.00,0.0,1541795569324
847,62.00,3173.00,0.0,1541795569325
848,62.00,3183.00,0.0,1541795569326
849,62.00,3172.00,0.0,1541795569327
850,62.00,3185.00,0.0,1541795569328
851,62.12,3180.00,0.0,1541795569330
852,61.96,3157.00,0.0,1541795569331
853,62.07,3151.00,0.0,1541795569332
854,61.85,3170.00,0.0,1541795569333
855,62.00,3151.00,0.0,1541795569334
856,61.84,3168.00,0.0,1541795569336
857,61.61,3139.00,0.0,1541795569337
858,61.77,3145.00,0.0,1541795569338
859,61.57,3135.00,0.0,1541795569339
860,61.35,3142.00,0.0,1541795569340
861,61.61,3161.00,0.0,1541795569342
862,61.61,3143.00,0.0,1541795569343
863,61.60,3165.00,0.0,1541795569344
864,61.93,3163.00,0.0,1541795569345
865,61.97,3170.00,0.0,1541795569346
866,61.97,3156.00,0.0,1541795569347
867,62.39,3162.00,0.0,1541795569349
868,62.23,3172.00,0.0,1541795569350
869,62.13,3201.00,0.0,1541795569351
870,62.30,3144.00,0.0,1541795569352
871,62.06,3187.00,0.0,1541795569353
872,61.98,3140.00,0.0,1541795569355
873,62.04,3157.00,0.0,1541795569356
874,61.85,3158.00,0.0,1541795569357
875,61.84,3164.00,0.0,1541795569358
876,61.96,3122.00,0.0,1541795569359
877,61.79,3143.00,0.0,1541795569361
878,61.84,3154.00,0.0,1541795569362
879,62.13,3168.00,0.0,1541795569363
880,62.11,3172.00,0.0,1541795569364
881,62.27,3178.00,0.0,1541795569365
882,62.53,3180.00,0.0,1541795569367
883,62.35,3182.00,0.0,1541795569368
884,62.34,3179.00,0.0,1541795569369
885,62.39,3175.00,0.0,1541795569370
886,62.08,3167.00,0.0,1541795569371
887,62.11,3167.00,0.0,1541795569373
888,62.10,3148.00,0.0,1541795569374
889,61.82,3163.00,0.0,1541795569375
890,61.00,3139.00,0.0,1541795569376
891,61.00,3157.00,0.0,1541795569377
892,61.00,3131.00,0.0,1541795569379
893,61.00,3146.00,0.0,1541795569380
894,61.00,3118.00,0.0,1541795569381
895,61.00,3149.00,0.0,1541795569383
896,61.00,3112.00,0.0,1541795569385
897,61.00,3146.00,0.0,1541795569387
898,61.00,3127.00,0.0,1541795569388
899,61.00,3120.00,0.0,1541795569390
900,61.00,3177.00,0.0,1541795569392
901,61.00,3118.00,0.0,1541795569393
902,61.00,3139.00,0.0,1541795569394
903,61.00,3131.00,0.0,1541795569395
904,61.00,3148.00,0.0,1541795569396
905,62.00,3160.00,0.0,1541795569398
906,62.00,3177.00,0.0,1541795569399
907,62.58,3196.00,0.0,1541795569400
908,62.87,3208.00,0.0,1541795569401
909,62.84,3207.00,0.0,1541795569402
910,63.16,3221.00,0.0,1541795569404
911,63.34,3232.00,0.0,1541795569405
912,63.35,3223.00,0.0,1541795569406
913,63.67,3232.00,0.0,1541795569407
914,63.48,3223.00,0.0,1541795569408
915,63.43,3240.00,0.0,1541795569409
916,63.55,3230.00,0.0,1541795569411
917,63.41,3238.00,0.0,1541795569412
918,63.43,3218.00,0.0,1541795569413
919,63.18,3214.00,0.0,1541795569414
920,63.25,3223.00,0.0,1541795569415
921,63.22,3221.00,0.0,1541795569416
922,63.28,3213.00,0.0,1541795569418
923,63.18,3221.00,0.0,1541795569419
924,63.20,3243.00,0.0,1541795569420
925,63.54,3242.00,0.0,1541795569421
926,63.87,3261.00,0.0,1541795569422
927,63.86,3262.00,0.0,1541795569424
928,64.25,3277.00,0.0,1541795569425
929,64.34,3279.00,0.0,1541795569426
930,64.42,3302.00,0.0,1541795569427
931,64.66,3276.00,0.0,1541795569428
932,64.47,3358.00,0.0,1541795569429
933,64.65,3381.00,0.0,1541795569431
934,64.52,3327.00,0.0,1541795569432
935,64.40,3284.00,0.0,1541795569433
936,64.47,3280.00,0.0,1541795569434
937,64.08,3246.00,0.0,1541795569435
938,64.12,3200.00,0.0,1541795569436
939,63.99,3281.00,0.0,1541795569438
940,63.76,3258.00,0.0,1541795569439
941,63.87,3269.00,0.0,1541795569440
942,63.57,3293.00,0.0,1541795569441
943,63.53,3201.00,0.0,1541795569442
944,63.49,3177.00,0.0,1541795569443
945,63.12,3281.00,0.0,1541795569445
946,63.17,3216.00,0.0,1541795569446
947,63.08,3170.00,0.0,1541795569447
948,62.77,3218.00,0.0,1541795569448
949,62.91,3284.00,0.0,1541795569449
950,62.55,3235.00,0.0,1541795569451
951,62.61,3217.00,0.0,1541795569452
952,62.34,3135.00,0.0,1541795569453
953,62.19,3165.00,0.0,1541795569454
954,62.00,3158.00,0.0,1541795569456
955,62.00,3196.00,0.0,1541795569458
956,61.00,3198.00,0.0,1541795569460
957,61.00,3172.00,0.0,1541795569462
958,61.00,3175.00,0.0,1541795569464
959,61.00,3103.00,0.0,1541795569465
960,61.00,3067.00,0.0,1541795569466
961,61.00,3157.00,0.0,1541795569468
962,60.00,3101.00,0.0,1541795569469
963,60.00,3118.00,0.0,1541795569470
964,60.00,3061.00,0.0,1541795569471
965,60.00,3096.00,0.0,1541795569473
966,60.00,3062.00,0.0,1541795569474
967,60.04,3031.00,0.0,1541795569475
968,60.07,3077.00,0.0,1541795569476
969,59.82,3063.00,0.0,1541795569477
970,59.68,3047.00,0.0,1541795569479
971,59.51,3021.00,0.0,1541795569480
972,59.59,3058.00,0.0,1541795569481
973,59.36,3047.00,0.0,1541795569482
974,59.37,3039.00,0.0,1541795569484
975,59.46,3023.00,0.0,1541795569485
976,59.25,3022.00,0.0,1541795569486
977,59.06,3023.00,0.0,1541795569487
978,59.09,3014.00,0.0,1541795569488
979,59.16,2991.00,0.0,1541795569490
980,58.91,2994.00,0.0,1541795569491
981,58.79,2972.00,0.0,1541795569492
982,58.76,2971.00,0.0,1541795569493
983,58.62,2997.00,0.0,1541795569494
984,58.99,3019.00,0.0,1541795569495
985,58.97,3021.00,0.0,1541795569497
986,59.56,3033.00,0.0,1541795569498
987,59.52,3033.00,0.0,1541795569499
988,59.77,3057.00,0.0,1541795569500
989,60.06,3011.00,0.0,1541795569501
990,60.07,3089.00,0.0,1541795569513
991,59.82,3043.00,0.0,1541795569514
992,59.88,3020.00,0.0,1541795569516
993,59.73,3094.00,0.0,1541795569517
994,59.80,3043.00,0.0,1541795569518
995,59.78,3056.00,0.0,1541795569519
996,60.07,3058.00,0.0,1541795569521
997,60.28,3076.00,0.0,1541795569522
998,60.34,3083.00,0.0,1541795569523
999,60.70,3095.00,0.0,1541795569524
1000,0.00,3100.00,0.475,1541795569526
1001,60.71,3119.00,0.475,1541795569532
1002,60.62,3103.00,0.0,1541795569536
1003,60.76,3067.00,0.0,1541795569537
1004,60.55,3107.00,0.0,1541795569539
1005,60.29,3096.00,0.0,1541795569540
1006,60.41,3075.00,0.0,1541795569541
1007,60.46,3058.00,0.0,1541795569543
1008,60.24,3089.00,0.0,1541795569544
1009,60.24,3072.00,0.0,1541795569545
1010,60.34,3072.00,0.0,1541795569546
1011,59.99,3066.00,0.0,1541795569547
1012,60.08,3092.00,0.0,1541795569549
1013,59.97,3069.00,0.0,1541795569550
1014,59.79,3047.00,0.0,1541795569551
1015,59.00,3054.00,0.0,1541795569552
1016,59.00,3047.00,0.0,1541795569554
1017,60.00,3071.00,0.0,1541795569555
1018,60.00,3087.00,0.0,1541795569556
1019,60.00,3054.00,0.0,1541795569557
1020,60.00,3088.00,0.0,1541795569559
1021,60.00,3086.00,0.0,1541795569560
1022,60.00,3092.00,0.0,1541795569561
1023,60.00,3050.00,0.0,1541795569562
1024,60.00,3097.00,0.0,1541795569564
1025,60.00,3068.00,0.0,1541795569565
1026,60.00,3091.00,0.0,1541795569567
1027,60.00,3081.00,0.0,1541795569568
1028,60.00,3063.00,0.0,1541795569569
1029,60.00,3046.00,0.0,1541795569570
1030,60.00,3096.00,0.0,1541795569572
1031,60.00,3067.00,0.0,1541795569574
1032,60.00,3076.00,0.0,1541795569575
1033,60.00,3064.00,0.0,1541795569577
1034,60.00,3091.00,0.0,1541795569578
1035,60.54,3083.00,0.0,1541795569579
1036,60.61,3077.00,0.0,1541795569581
1037,60.30,3093.00,0.0,1541795569582
1038,60.43,3102.00,0.0,1541795569583
1039,60.49,3086.00,0.0,1541795569585
1040,60.29,3052.00,0.0,1541795569586
1041,60.20,3073.00,0.0,1541795569587
1042,60.32,3089.00,0.0,1541795569588
1043,60.10,3075.00,0.0,1541795569590
1044,60.19,3073.00,0.0,1541795569591
1045,60.04,3064.00,0.0,1541795569592
1046,59.96,3082.00,0.0,1541795569594
1047,60.19,3087.00,0.0,1541795569595
1048,60.30,3078.00,0.0,1541795569596
1049,60.36,3071.00,0.0,1541795569598
1050,60.64,3111.00,0.0,1541795569599
1051,60.96,3090.00,0.0,1541795569600
1052,60.90,3110.00,0.0,1541795569602
1053,61.04,3131.00,0.0,1541795569603
1054,61.41,3111.00,0.0,1541795569604
1055,61.42,3148.00,0.0,1541795569605
1056,61.47,3144.00,0.0,1541795569606
1057,61.81,3179.00,0.0,1541795569608
1058,61.86,3155.00,0.0,1541795569609
1059,61.97,3165.00,0.0,1541795569610
1060,62.34,3177.00,0.0,1541795569611
1061,62.24,3182.00,0.0,1541795569612
1062,62.15,3159.00,0.0,1541795569614
1063,62.27,3172.00,0.0,1541795569615
1064,61.99,3151.00,0.0,1541795569616
1065,61.92,3156.00,0.0,1541795569617
1066,61.99,3060.00,0.0,1541795569618
1067,61.00,3192.00,0.0,1541795569619
1068,61.00,3213.00,0.0,1541795569621
1069,61.00,3300.00,0.0,1541795569622
1070,61.00,3295.00,0.0,1541795569623
1071,61.00,3222.00,0.0,1541795569624
1072,61.00,3302.00,0.0,1541795569625
1073,60.00,3325.00,0.0,1541795569627
1074,60.00,3273.00,0.0,1541795569628
1075,60.00,3286.00,0.0,1541795569629
1076,60.00,3310.00,0.0,1541795569630
1077,60.00,3322.00,0.0,1541795569631
1078,60.00,3285.00,0.0,1541795569633
1079,60.00,3944.00,0.0,1541795569634
1080,59.00,3868.00,0.0,1541795569635
1081,59.00,3739.00,0.0,1541795569636
1082,59.00,3764.00,0.0,1541795569637
1083,59.63,3910.00,0.0,1541795569639
1084,59.48,3824.00,0.0,1541795569640
1085,59.86,3901.00,0.0,1541795569641
1086,60.17,3897.00,0.0,1541795569642
1087,60.65,3970.00,0.0,1541795569643
1088,61.08,3948.00,0.0,1541795569645
1089,61.45,3987.00,0.0,1541795569646
1090,61.87,4000.00,0.0,1541795569647
1091,62.33,4050.00,0.0,1541795569648
1092,62.42,4069.00,0.0,1541795569649
1093,63.51,4097.00,0.0,1541795569651
1094,64.58,4182.00,0.0,1541795569652
1095,64.42,5296.00,0.0,1541795569653
1096,64.28,5170.00,0.0,1541795569654
1097,64.52,5141.00,0.0,1541795569655
1098,67.99,5451.00,0.0,1541795569657
1099,68.63,5468.00,0.0,1541795569659
1100,69.24,5573.00,0.0,1541795569661
1101,69.88,5583.00,0.0,1541795569662
1102,70.53,5670.00,0.0,1541795569664
1103,72.96,5839.00,0.075,1541795569666
1104,73.77,5704.00,0.0,1541795569669
1105,73.38,5368.00,0.0,1541795569670
1106,73.00,3393.00,0.0,1541795569672
1107,72.00,3340.00,0.0,1541795569673
1108,72.00,3316.00,0.0,1541795569674
1109,72.00,3275.00,0.0,1541795569675
1110,72.00,3241.00,0.0,1541795569676
1111,72.00,3205.00,0.025,1541795569678
1112,71.00,3190.00,0.0,1541795569679
1113,71.00,3180.00,0.0,1541795569680
1114,71.00,3230.00,0.0,1541795569681
1115,71.00,3190.00,0.0,1541795569682
1116,71.00,3229.00,0.0,1541795569684
1117,70.52,3204.00,0.0,1541795569685
1118,70.73,3211.00,0.0,1541795569686
1119,70.27,3160.00,0.0,1541795569687
1120,70.07,3174.00,0.0,1541795569688
1121,69.82,3203.00,0.0,1541795569690
1122,69.74,3180.00,0.0,1541795569691
1123,69.52,3180.00,0.0,1541795569693
1124,69.42,3147.00,0.0,1541795569694
1125,69.51,3148.00,0.0,1541795569695
1126,69.26,3184.00,0.0,1541795569696
1127,68.93,3097.00,0.0,1541795569697
1128,68.95,3175.00,0.0,1541795569699
1129,68.68,3197.00,0.0,1541795569700
1130,68.48,3087.00,0.0,1541795569701
1131,68.38,3127.00,0.0,1541795569702
1132,68.22,3133.00,0.0,1541795569703
1133,68.10,3167.00,0.0,1541795569704
1134,67.94,3096.00,0.0,1541795569706
1135,67.79,3135.00,0.0,1541795569707
1136,67.46,3125.00,0.0,1541795569708
1137,67.56,3176.00,0.0,1541795569709
1138,67.13,3154.00,0.0,1541795569710
1139,67.31,3132.00,0.0,1541795569712
1140,66.94,3169.00,0.0,1541795569713
1141,66.98,3206.00,0.0,1541795569714
1142,66.78,3111.00,0.0,1541795569715
1143,66.68,3194.00,0.0,1541795569716
1144,66.59,3111.00,0.0,1541795569718
1145,66.35,3169.00,0.0,1541795569719
1146,66.46,3086.00,0.0,1541795569720
1147,66.04,3103.00,0.0,1541795569721
1148,65.83,3065.00,0.0,1541795569722
1149,65.78,3153.00,0.0,1541795569724
1150,65.43,3183.00,0.0,1541795569725
1151,65.53,3115.00,0.0,1541795569726
1152,65.19,3199.00,0.0,1541795569727
1153,65.18,3182.00,0.0,1541795569728
1154,64.90,3172.00,0.0,1541795569729
1155,64.97,3167.00,0.0,1541795569731
1156,64.55,3119.00,0.0,1541795569732
1157,64.61,3153.00,0.0,1541795569733
1158,64.43,3149.00,0.0,1541795569734
1159,64.26,3141.00,0.0,1541795569735
1160,64.40,3148.00,0.0,1541795569737
1161,64.00,3161.00,0.0,1541795569738
1162,64.00,3140.00,0.0,1541795569739
1163,63.00,3119.00,0.0,1541795569740
1164,63.00,3178.00,0.0,1541795569741
1165,63.00,3094.00,0.0,1541795569742
1166,63.00,3159.00,0.0,1541795569744
1167,63.00,3128.00,0.0,1541795569745
1168,63.00,3182.00,0.0,1541795569746
1169,62.00,3222.00,0.0,1541795569747
1170,62.00,3213.00,0.0,1541795569748
1171,62.00,3131.00,0.0,1541795569749
1172,62.00,3205.00,0.0,1541795569751
1173,62.00,3216.00,0.0,1541795569752
1174,62.00,3199.00,0.0,1541795569753
1175,61.98,3201.00,0.0,1541795569754
1176,62.05,3230.00,0.0,1541795569755
1177,61.77,3233.00,0.0,1541795569757
1178,61.70,3209.00,0.0,1541795569758
1179,61.82,3187.00,0.0,1541795569759
1180,61.50,3163.00,0.0,1541795569760
1181,61.44,3202.00,0.0,1541795569761
1182,61.49,3143.00,0.0,1541795569762
1183,61.28,3121.00,0.0,1541795569764
1184,61.38,3194.00,0.0,1541795569765
1185,61.12,3173.00,0.0,1541795569766
1186,60.99,3178.00,0.0,1541795569767
1187,61.09,3144.00,0.0,1541795569768
1188,60.83,3156.00,0.0,1541795569769
1189,60.63,3584.00,0.0,1541795569771
1190,60.65,3660.00,0.0,1541795569772
1191,60.47,3823.00,0.0,1541795569773
1192,60.17,4154.00,0.0,1541795569774
1193,60.50,3857.00,0.0,1541795569775
1194,60.82,3845.00,0.0,1541795569777
1195,60.97,3907.00,0.0,1541795569778
1196,61.47,3965.00,0.0,1541795569779
1197,62.03,4004.00,0.0,1541795569780
1198,62.22,4012.00,0.0,1541795569781
1199,62.79,4045.00,0.0,1541795569782
1200,63.31,4066.00,0.0,1541795569784
1201,63.59,4093.00,0.0,1541795569785
1202,64.33,4147.00,0.0,1541795569786
1203,64.67,4182.00,0.0,1541795569787
1204,65.13,4223.00,0.0,1541795569789
1205,65.71,4245.00,0.0,1541795569790
1206,65.85,4261.00,0.0,1541795569791
1207,66.71,4279.00,0.0,1541795569792
1208,66.99,4287.00,0.0,1541795569793
1209,67.47,4327.00,0.0,1541795569794
1210,67.86,4381.00,0.0,1541795569796
1211,68.36,4428.00,0.0,1541795569797
1212,68.81,4460.00,0.0,1541795569798
1213,69.09,4473.00,0.0,1541795569799
1214,69.58,4497.00,0.0,1541795569800
1215,70.11,4539.00,0.0,1541795569801
1216,71.22,4589.00,0.0,1541795569803
1217,71.53,4633.00,0.0,1541795569804
1218,72.21,4679.00,0.0,1541795569805
1219,72.41,4685.00,0.0,1541795569806
1220,73.16,4699.00,0.0,1541795569807
1221,73.40,4735.00,0.0,1541795569808
1222,73.96,4778.00,0.0,1541795569810
1223,74.00,4803.00,0.0,1541795569811
1224,75.00,4860.00,0.0,1541795569812
1225,75.00,4917.00,0.0,1541795569813
1226,76.00,4959.00,0.0,1541795569814
1227,77.00,4990.00,0.0,1541795569815
1228,77.00,5034.00,0.0,1541795569817
1229,78.00,5045.00,0.0,1541795569818
1230,78.00,4679.00,0.0,1541795569819
1231,78.00,3684.00,0.0,1541795569820
1232,78.00,3458.00,0.0,1541795569821
1233,77.00,3426.00,0.0,1541795569822
1234,77.00,3225.00,0.0,1541795569824
1235,77.00,3235.00,0.0,1541795569825
1236,77.00,3176.00,0.0,1541795569826
1237,76.00,3147.00,0.05,1541795569827
1238,76.00,3136.00,0.0,1541795569829
1239,76.00,3184.00,0.0,1541795569830
1240,76.37,3207.00,0.0,1541795569831
1241,76.15,3211.00,0.0,1541795569832
