667,69.56,3547.00,0.0,1541796629926
668,69.29,3559.00,0.0,1541796629928
669,69.45,3544.00,0.0,1541796629929
670,69.14,3540.00,0.0,1541796629930
671,69.56,3539.00,0.0,1541796629932
672,69.50,3541.00,0.0,1541796629933
673,69.73,3553.00,0.0,1541796629934
674,69.72,3547.00,0.0,1541796629936
675,69.99,3556.00,0.0,1541796629937
676,70.13,3571.00,0.0,1541796629938
677,70.17,3582.00,0.0,1541796629939
678,70.41,3579.00,0.0,1541796629941
679,70.58,3584.00,0.0,1541796629942
680,70.48,3548.00,0.0,1541796629943
681,70.22,3575.00,0.0,1541796629945
682,70.09,3564.00,0.0,1541796629946
683,69.81,3551.00,0.0,1541796629947
684,69.68,3553.00,0.0,1541796629948
685,69.61,3544.00,0.0,1541796629950
686,69.36,3512.00,0.0,1541796629951
687,68.91,3523.00,0.0,1541796629952
688,68.75,3498.00,0.0,1541796629953
689,68.98,3494.00,0.0,1541796629955
690,68.74,3486.00,0.0,1541796629956
691,68.26,3469.00,0.0,1541796629957
692,68.42,3471.00,0.0,1541796629959
693,68.03,3467.00,0.0,1541796629960
694,68.25,3464.00,0.0,1541796629961
695,68.30,3469.00,0.0,1541796629963
696,68.52,3479.00,0.0,1541796629964
697,68.61,3477.00,0.0,1541796629965
698,68.74,3494.00,0.0,1541796629966
699,68.86,3499.00,0.0,1541796629968
700,68.93,3468.00,0.0,1541796629969
701,69.01,3477.00,0.0,1541796629970
702,68.93,3487.00,0.0,1541796629972
703,68.75,3499.00,0.0,1541796629973
704,68.74,3484.00,0.0,1541796629974
705,68.56,3484.00,0.0,1541796629975
706,68.58,3485.00,0.0,1541796629977
707,68.00,3461.00,0.0,1541796629978
708,68.00,3472.00,0.0,1541796629980
709,67.00,3460.00,0.0,1541796629981
710,67.00,3437.00,0.0,1541796629982
711,67.00,3448.00,0.0,1541796629983
712,67.00,3435.00,0.0,1541796629985
713,67.00,3414.00,0.0,1541796629986
714,67.00,3408.00,0.0,1541796629987
715,67.00,3405.00,0.0,1541796629988
716,66.00,3399.00,0.0,1541796629990
717,66.00,3391.00,0.0,1541796629991
718,66.00,3401.00,0.0,1541796629993
719,66.00,3403.00,0.0,1541796629994
720,67.00,3412.00,0.0,1541796629995
721,67.00,3417.00,0.0,1541796629996
722,67.00,3420.00,0.0,1541796629998
723,67.43,3430.00,0.0,1541796629999
724,67.74,3449.00,0.0,1541796630000
725,67.82,3430.00,0.0,1541796630002
726,67.87,3425.00,0.0,1541796630003
727,67.77,3433.00,0.0,1541796630004
728,67.44,3424.00,0.0,1541796630006
729,67.03,3416.00,0.0,1541796630007
730,66.93,3386.00,0.0,1541796630008
731,66.84,3396.00,0.0,1541796630010
732,66.61,3384.00,0.0,1541796630011
733,66.82,3380.00,0.0,1541796630012
734,66.54,3381.00,0.0,1541796630013
735,66.39,3359.00,0.0,1541796630015
736,66.48,3369.00,0.0,1541796630016
737,66.06,3362.00,0.0,1541796630017
738,66.27,3357.00,0.0,1541796630019
739,65.98,3357.00,0.0,1541796630020
740,65.94,3349.00,0.0,1541796630021
741,65.82,3333.00,0.0,1541796630023
742,65.70,3345.00,0.0,1541796630024
743,65.83,3340.00,0.0,1541796630025
744,65.59,3330.00,0.0,1541796630027
745,65.34,3324.00,0.0,1541796630028
746,65.21,3308.00,0.0,1541796630029
747,65.27,3314.00,0.0,1541796630031
748,64.91,3304.00,0.0,1541796630032
749,65.39,3311.00,0.0,1541796630034
750,65.26,3294.00,0.0,1541796630035
751,65.24,3300.00,0.0,1541796630036
752,65.30,3310.00,0.0,1541796630038
753,65.03,3299.00,0.0,1541796630039
754,65.24,3304.00,0.0,1541796630040
755,64.93,3288.00,0.0,1541796630042
756,64.82,3277.00,0.0,1541796630043
757,64.63,3287.00,0.0,1541796630044
758,64.85,3293.00,0.0,1541796630045
759,64.50,3291.00,0.0,1541796630047
760,64.50,3280.00,0.0,1541796630048
761,64.47,3280.00,0.0,1541796630049
762,64.45,3265.00,0.0,1541796630051
763,64.17,3244.00,0.0,1541796630052
764,64.15,3250.00,0.0,1541796630053
765,63.87,3209.00,0.025,1541796630055
766,63.96,3191.00,0.0,1541796630056
767,63.74,3289.00,0.0,1541796630057
768,63.53,3263.00,0.0,1541796630059
769,63.65,3160.00,0.0,1541796630060
770,63.00,3175.00,0.0,1541796630061
771,63.00,3257.00,0.0,1541796630063
772,63.00,3222.00,0.0,1541796630064
773,63.00,3155.00,0.0,1541796630065
774,62.00,3214.00,0.0,1541796630066
775,62.00,3231.00,0.0,1541796630068
776,62.00,3156.00,0.0,1541796630069
777,62.00,3135.00,0.0,1541796630070
778,62.00,3152.00,0.0,1541796630072
779,62.00,3154.00,0.0,1541796630073
780,61.00,3163.00,0.0,1541796630074
781,61.00,3198.00,0.0,1541796630075
782,61.00,3150.00,0.0,1541796630076
783,61.00,3095.00,0.0,1541796630078
784,61.00,3079.00,0.0,1541796630079
785,61.00,3178.00,0.0,1541796630080
786,61.00,3083.00,0.0,1541796630082
787,61.00,3108.00,0.0,1541796630083
788,61.00,3125.00,0.0,1541796630084
789,60.00,3070.00,0.0,1541796630085
790,60.00,3095.00,0.0,1541796630087
791,60.00,3101.00,0.0,1541796630088
792,60.00,3084.00,0.0,1541796630089
793,60.00,3060.00,0.0,1541796630090
794,60.00,3083.00,0.0,1541796630092
795,60.00,3079.00,0.0,1541796630093
796,60.00,3063.00,0.0,1541796630094
797,60.00,3033.00,0.0,1541796630095
798,60.00,3036.00,0.0,1541796630097
799,59.00,3077.00,0.0,1541796630098
800,59.80,3070.00,0.0,1541796630099
801,59.87,3049.00,0.0,1541796630100
802,59.97,3029.00,0.0,1541796630102
803,59.90,3063.00,0.0,1541796630103
804,60.13,3072.00,0.0,1541796630104
805,60.33,3070.00,0.0,1541796630106
806,60.72,3094.00,0.0,1541796630107
807,60.72,3112.00,0.0,1541796630108
808,60.79,3106.00,0.0,1541796630109
809,61.21,3126.00,0.0,1541796630111
810,61.29,3128.00,0.0,1541796630112
811,61.34,3139.00,0.0,1541796630113
812,61.74,3161.00,0.0,1541796630114
813,61.84,3154.00,0.0,1541796630116
814,61.83,3169.00,0.0,1541796630117
815,62.25,3168.00,0.0,1541796630118
816,62.28,3188.00,0.0,1541796630119
817,62.35,3193.00,0.0,1541796630121
818,62.79,3199.00,0.0,1541796630122
819,62.73,3201.00,0.0,1541796630123
820,62.59,3164.00,0.0,1541796630125
821,62.65,3200.00,0.0,1541796630126
822,62.36,3188.00,0.0,1541796630127
823,62.29,3165.00,0.0,1541796630129
824,62.37,3188.00,0.0,1541796630130
825,62.10,3148.00,0.0,1541796630131
826,62.04,3165.00,0.0,1541796630132
827,62.14,3158.00,0.0,1541796630134
828,61.95,3163.00,0.0,1541796630135
829,62.15,3178.00,0.0,1541796630136
830,62.40,3166.00,0.0,1541796630137
831,62.00,3186.00,0.0,1541796630139
832,62.00,3210.00,0.0,1541796630140
833,63.00,3213.00,0.0,1541796630141
834,62.00,3203.00,0.0,1541796630143
835,63.00,3229.00,0.0,1541796630144
836,63.00,3245.00,0.0,1541796630145
837,63.00,3234.00,0.0,1541796630146
838,63.00,3224.00,0.0,1541796630148
839,63.00,3220.00,0.0,1541796630149
840,63.00,3210.00,0.0,1541796630150
841,63.00,3199.00,0.0,1541796630151
842,62.00,3211.00,0.0,1541796630153
843,62.00,3212.00,0.0,1541796630154
844,62.00,3189.00,0.0,1541796630155
845,62.00,3200.00,0.0,1541796630157
846,62.00,3192.00,0.0,1541796630158
847,62.00,3173.00,0.0,1541796630159
848,62.00,3183.00,0.0,1541796630161
849,62.00,3172.00,0.0,1541796630162
850,62.00,3185.00,0.0,1541796630163
851,62.12,3180.00,0.0,1541796630165
852,61.96,3157.00,0.0,1541796630166
853,62.07,3151.00,0.0,1541796630167
854,61.85,3170.00,0.0,1541796630169
855,62.00,3151.00,0.0,1541796630170
856,61.84,3168.00,0.0,1541796630171
857,61.61,3139.00,0.0,1541796630173
858,61.77,3145.00,0.0,1541796630174
859,61.57,3135.00,0.0,1541796630175
860,61.35,3142.00,0.0,1541796630177
861,61.61,3161.00,0.0,1541796630178
862,61.61,3143.00,0.0,1541796630179
863,61.60,3165.00,0.0,1541796630180
864,61.93,3163.00,0.0,1541796630182
865,61.97,3170.00,0.0,1541796630183
866,61.97,3156.00,0.0,1541796630185
867,62.39,3162.00,0.0,1541796630186
868,62.23,3172.00,0.0,1541796630187
869,62.13,3201.00,0.0,1541796630189
870,62.30,3144.00,0.0,1541796630190
871,62.06,3187.00,0.0,1541796630191
872,61.98,3140.00,0.0,1541796630193
873,62.04,3157.00,0.0,1541796630194
874,61.85,3158.00,0.0,1541796630195
875,61.84,3164.00,0.0,1541796630197
876,61.96,3122.00,0.0,1541796630198
877,61.79,3143.00,0.0,1541796630199
878,61.84,3154.00,0.0,1541796630201
879,62.13,3168.00,0.0,1541796630202
880,62.11,3172.00,0.0,1541796630203
881,62.27,3178.00,0.0,1541796630205
882,62.53,3180.00,0.0,1541796630206
883,62.35,3182.00,0.0,1541796630208
884,62.34,3179.00,0.0,1541796630209
885,62.39,3175.00,0.0,1541796630210
886,62.08,3167.00,0.0,1541796630212
887,62.11,3167.00,0.0,1541796630213
888,62.10,3148.00,0.0,1541796630215
889,61.82,3163.00,0.0,1541796630216
890,61.00,3139.00,0.0,1541796630218
891,61.00,3157.00,0.0,1541796630219
892,61.00,3131.00,0.0,1541796630220
893,61.00,3146.00,0.0,1541796630222
894,61.00,3118.00,0.0,1541796630223
895,61.00,3149.00,0.0,1541796630225
896,61.00,3112.00,0.0,1541796630227
897,61.00,3146.00,0.0,1541796630229
898,61.00,3127.00,0.0,1541796630231
899,61.00,3120.00,0.0,1541796630233
900,61.00,3177.00,0.0,1541796630234
901,61.00,3118.00,0.0,1541796630236
902,61.00,3139.00,0.0,1541796630237
903,61.00,3131.00,0.0,1541796630238
904,61.00,3148.00,0.0,1541796630240
905,62.00,3160.00,0.0,1541796630241
906,62.00,3177.00,0.0,1541796630242
907,62.58,3196.00,0.0,1541796630244
908,62.87,3208.00,0.0,1541796630245
909,62.84,3207.00,0.0,1541796630246
910,63.16,3221.00,0.0,1541796630248
911,63.34,3232.00,0.0,1541796630249
912,63.35,3223.00,0.0,1541796630250
913,63.67,3232.00,0.0,1541796630251
914,63.48,3223.00,0.0,1541796630253
915,63.43,3240.00,0.0,1541796630254
916,63.55,3230.00,0.0,1541796630255
917,63.41,3238.00,0.0,1541796630257
918,63.43,3218.00,0.0,1541796630258
919,63.18,3214.00,0.0,1541796630259
920,63.25,3223.00,0.0,1541796630260
921,63.22,3221.00,0.0,1541796630261
922,63.28,3213.00,0.0,1541796630263
923,63.18,3221.00,0.0,1541796630264
924,63.20,3243.00,0.0,1541796630265
925,63.54,3242.00,0.0,1541796630266
926,63.87,3261.00,0.0,1541796630267
927,63.86,3262.00,0.0,1541796630269
928,64.25,3277.00,0.0,1541796630270
929,64.34,3279.00,0.0,1541796630271
930,64.42,3302.00,0.0,1541796630272
931,64.66,3276.00,0.0,1541796630274
932,64.47,3358.00,0.0,1541796630275
933,64.65,3381.00,0.0,1541796630276
934,64.52,3327.00,0.0,1541796630277
935,64.40,3284.00,0.0,1541796630278
936,64.47,3280.00,0.0,1541796630280
937,64.08,3246.00,0.0,1541796630281
938,64.12,3200.00,0.0,1541796630282
939,63.99,3281.00,0.0,1541796630284
940,63.76,3258.00,0.0,1541796630285
941,63.87,3269.00,0.0,1541796630286
942,63.57,3293.00,0.0,1541796630287
943,63.53,3201.00,0.0,1541796630288
944,63.49,3177.00,0.0,1541796630290
945,63.12,3281.00,0.0,1541796630291
946,63.17,3216.00,0.0,1541796630292
947,63.08,3170.00,0.0,1541796630293
948,62.77,3218.00,0.0,1541796630295
949,62.91,3284.00,0.0,1541796630296
950,62.55,3235.00,0.0,1541796630297
951,62.61,3217.00,0.0,1541796630298
952,62.34,3135.00,0.0,1541796630300
953,62.19,3165.00,0.0,1541796630301
954,62.00,3158.00,0.0,1541796630302
955,62.00,3196.00,0.0,1541796630303
956,61.00,3198.00,0.0,1541796630305
957,61.00,3172.00,0.0,1541796630306
958,61.00,3175.00,0.0,1541796630307
959,61.00,3103.00,0.0,1541796630308
960,61.00,3067.00,0.0,1541796630309
961,61.00,3157.00,0.0,1541796630311
962,60.00,3101.00,0.0,1541796630312
963,60.00,3118.00,0.0,1541796630313
964,60.00,3061.00,0.0,1541796630314
965,60.00,3096.00,0.0,1541796630316
966,60.00,3062.00,0.0,1541796630317
967,60.04,3031.00,0.0,1541796630318
968,60.07,3077.00,0.0,1541796630319
969,59.82,3063.00,0.0,1541796630321
970,59.68,3047.00,0.0,1541796630322
971,59.51,3021.00,0.0,1541796630323
972,59.59,3058.00,0.0,1541796630324
973,59.36,3047.00,0.0,1541796630326
974,59.37,3039.00,0.0,1541796630327
975,59.46,3023.00,0.0,1541796630328
976,59.25,3022.00,0.0,1541796630329
977,59.06,3023.00,0.0,1541796630331
978,59.09,3014.00,0.0,1541796630332
979,59.16,2991.00,0.0,1541796630333
980,58.91,2994.00,0.0,1541796630334
981,58.79,2972.00,0.0,1541796630335
982,58.76,2971.00,0.0,1541796630337
983,58.62,2997.00,0.0,1541796630338
984,58.99,3019.00,0.0,1541796630339
985,58.97,3021.00,0.0,1541796630341
986,59.56,3033.00,0.0,1541796630353
987,59.52,3033.00,0.0,1541796630355
988,59.77,3057.00,0.0,1541796630356
989,60.06,3011.00,0.0,1541796630358
990,60.07,3089.00,0.0,1541796630359
991,59.82,3043.00,0.0,1541796630360
992,59.88,3020.00,0.0,1541796630361
993,59.73,3094.00,0.0,1541796630363
994,59.80,3043.00,0.0,1541796630364
995,59.78,3056.00,0.0,1541796630365
996,60.07,3058.00,0.0,1541796630366
997,60.28,3076.00,0.0,1541796630368
998,60.34,3083.00,0.0,1541796630369
999,60.70,3095.00,0.0,1541796630370
1000,60.71,0.00,0.525,1541796630372
1001,60.71,3119.00,0.1,1541796630378
1002,60.62,3103.00,0.0,1541796630380
1003,60.76,3067.00,0.0,1541796630382
1004,60.55,3107.00,0.0,1541796630383
1005,60.29,3096.00,0.0,1541796630384
1006,60.41,3075.00,0.0,1541796630385
1007,60.46,3058.00,0.0,1541796630387
1008,60.24,3089.00,0.0,1541796630388
1009,60.24,3072.00,0.0,1541796630389
1010,60.34,3072.00,0.0,1541796630390
1011,59.99,3066.00,0.0,1541796630392
1012,60.08,3092.00,0.0,1541796630393
1013,59.97,3069.00,0.0,1541796630394
1014,59.79,3047.00,0.0,1541796630396
1015,59.00,3054.00,0.0,1541796630397
1016,59.00,3047.00,0.0,1541796630398
1017,60.00,3071.00,0.0,1541796630399
1018,60.00,3087.00,0.0,1541796630401
1019,60.00,3054.00,0.0,1541796630402
1020,60.00,3088.00,0.0,1541796630403
1021,60.00,3086.00,0.0,1541796630404
1022,60.00,3092.00,0.0,1541796630406
1023,60.00,3050.00,0.025,1541796630407
1024,60.00,3097.00,0.0,1541796630409
1025,60.00,3068.00,0.0,1541796630410
1026,60.00,3091.00,0.0,1541796630411
1027,60.00,3081.00,0.0,1541796630413
1028,60.00,3063.00,0.0,1541796630414
1029,60.00,3046.00,0.0,1541796630415
1030,60.00,3096.00,0.0,1541796630416
1031,60.00,3067.00,0.025,1541796630418
1032,60.00,3076.00,0.0,1541796630419
1033,60.00,3064.00,0.0,1541796630420
1034,60.00,3091.00,0.0,1541796630421
1035,60.54,3083.00,0.0,1541796630423
1036,60.61,3077.00,0.0,1541796630424
1037,60.30,3093.00,0.0,1541796630425
1038,60.43,3102.00,0.025,1541796630427
1039,60.49,3086.00,0.0,1541796630428
1040,60.29,3052.00,0.0,1541796630430
1041,60.20,3073.00,0.0,1541796630431
1042,60.32,3089.00,0.0,1541796630432
1043,60.10,3075.00,0.0,1541796630433
1044,60.19,3073.00,0.0,1541796630435
1045,60.04,3064.00,0.025,1541796630436
1046,59.96,3082.00,0.0,1541796630437
1047,60.19,3087.00,0.0,1541796630439
1048,60.30,3078.00,0.0,1541796630441
1049,60.36,3071.00,0.0,1541796630442
1050,60.64,3111.00,0.0,1541796630443
1051,60.96,3090.00,0.0,1541796630445
1052,60.90,3110.00,0.0,1541796630446
1053,61.04,3131.00,0.025,1541796630448
1054,61.41,3111.00,0.0,1541796630449
1055,61.42,3148.00,0.0,1541796630450
1056,61.47,3144.00,0.0,1541796630452
1057,61.81,3179.00,0.0,1541796630453
1058,61.86,3155.00,0.0,1541796630454
1059,61.97,3165.00,0.0,1541796630455
1060,62.34,3177.00,0.025,1541796630457
1061,62.24,3182.00,0.0,1541796630458
1062,62.15,3159.00,0.0,1541796630459
1063,62.27,3172.00,0.0,1541796630461
1064,61.99,3151.00,0.0,1541796630462
1065,61.92,3156.00,0.0,1541796630463
1066,61.99,3060.00,0.0,1541796630464
1067,61.00,3192.00,0.0,1541796630466
1068,61.00,3213.00,0.0,1541796630467
1069,61.00,3300.00,0.0,1541796630468
1070,61.00,3295.00,0.0,1541796630469
1071,61.00,3222.00,0.0,1541796630471
1072,61.00,3302.00,0.0,1541796630472
1073,60.00,3325.00,0.0,1541796630473
1074,60.00,3273.00,0.0,1541796630475
1075,60.00,3286.00,0.0,1541796630476
1076,60.00,3310.00,0.0,1541796630477
1077,60.00,3322.00,0.0,1541796630478
1078,60.00,3285.00,0.0,1541796630480
1079,60.00,3944.00,0.0,1541796630481
1080,59.00,3868.00,0.0,1541796630482
1081,59.00,3739.00,0.0,1541796630483
1082,59.00,3764.00,0.0,1541796630485
1083,59.63,3910.00,0.0,1541796630486
1084,59.48,3824.00,0.0,1541796630487
1085,59.86,3901.00,0.0,1541796630489
1086,60.17,3897.00,0.0,1541796630490
1087,60.65,3970.00,0.0,1541796630491
1088,61.08,3948.00,0.0,1541796630492
1089,61.45,3987.00,0.0,1541796630494
1090,61.87,4000.00,0.0,1541796630495
1091,62.33,4050.00,0.0,1541796630496
1092,62.42,4069.00,0.0,1541796630497
1093,63.51,4097.00,0.0,1541796630499
1094,64.58,4182.00,0.0,1541796630500
1095,64.42,5296.00,0.0,1541796630501
1096,64.28,5170.00,0.0,1541796630502
1097,64.52,5141.00,0.0,1541796630504
1098,67.99,5451.00,0.0,1541796630505
1099,68.63,5468.00,0.0,1541796630506
1100,69.24,5573.00,0.0,1541796630508
1101,69.88,5583.00,0.0,1541796630509
1102,70.53,5670.00,0.0,1541796630510
1103,72.96,5839.00,0.075,1541796630512
1104,73.77,5704.00,0.0,1541796630513
1105,73.38,5368.00,0.0,1541796630515
1106,73.00,3393.00,0.0,1541796630516
1107,72.00,3340.00,0.0,1541796630517
1108,72.00,3316.00,0.0,1541796630518
1109,72.00,3275.00,0.0,1541796630520
1110,72.00,3241.00,0.0,1541796630521
1111,72.00,3205.00,0.025,1541796630522
1112,71.00,3190.00,0.0,1541796630524
1113,71.00,3180.00,0.0,1541796630525
1114,71.00,3230.00,0.0,1541796630526
1115,71.00,3190.00,0.0,1541796630527
1116,71.00,3229.00,0.0,1541796630529
1117,70.52,3204.00,0.0,1541796630530
1118,70.73,3211.00,0.0,1541796630531
1119,70.27,3160.00,0.0,1541796630532
1120,70.07,3174.00,0.0,1541796630534
1121,69.82,3203.00,0.0,1541796630535
1122,69.74,3180.00,0.0,1541796630536
1123,69.52,3180.00,0.0,1541796630537
1124,69.42,3147.00,0.0,1541796630539
1125,69.51,3148.00,0.0,1541796630540
1126,69.26,3184.00,0.0,1541796630541
1127,68.93,3097.00,0.0,1541796630542
1128,68.95,3175.00,0.0,1541796630544
1129,68.68,3197.00,0.0,1541796630545
1130,68.48,3087.00,0.0,1541796630546
1131,68.38,3127.00,0.0,1541796630548
1132,68.22,3133.00,0.0,1541796630549
1133,68.10,3167.00,0.0,1541796630550
1134,67.94,3096.00,0.0,1541796630551
1135,67.79,3135.00,0.0,1541796630553
1136,67.46,3125.00,0.0,1541796630554
1137,67.56,3176.00,0.0,1541796630555
1138,67.13,3154.00,0.0,1541796630556
1139,67.31,3132.00,0.0,1541796630558
1140,66.94,3169.00,0.0,1541796630559
1141,66.98,3206.00,0.0,1541796630560
1142,66.78,3111.00,0.0,1541796630561
1143,66.68,3194.00,0.0,1541796630563
1144,66.59,3111.00,0.0,1541796630564
1145,66.35,3169.00,0.0,1541796630565
1146,66.46,3086.00,0.0,1541796630566
1147,66.04,3103.00,0.0,1541796630568
1148,65.83,3065.00,0.0,1541796630569
1149,65.78,3153.00,0.0,1541796630570
1150,65.43,3183.00,0.0,1541796630572
1151,65.53,3115.00,0.0,1541796630573
1152,65.19,3199.00,0.0,1541796630574
1153,65.18,3182.00,0.0,1541796630576
1154,64.90,3172.00,0.0,1541796630577
1155,64.97,3167.00,0.0,1541796630580
1156,64.55,3119.00,0.0,1541796630583
1157,64.61,3153.00,0.0,1541796630585
1158,64.43,3149.00,0.0,1541796630588
1159,64.26,3141.00,0.0,1541796630590
1160,64.40,3148.00,0.0,1541796630592
1161,64.00,3161.00,0.0,1541796630594
1162,64.00,3140.00,0.0,1541796630596
1163,63.00,3119.00,0.0,1541796630597
1164,63.00,3178.00,0.0,1541796630599
1165,63.00,3094.00,0.0,1541796630600
1166,63.00,3159.00,0.0,1541796630601
1167,63.00,3128.00,0.0,1541796630602
1168,63.00,3182.00,0.0,1541796630604
1169,62.00,3222.00,0.0,1541796630605
1170,62.00,3213.00,0.0,1541796630606
1171,62.00,3131.00,0.0,1541796630608
1172,62.00,3205.00,0.0,1541796630609
1173,62.00,3216.00,0.0,1541796630610
1174,62.00,3199.00,0.0,1541796630612
1175,61.98,3201.00,0.0,1541796630613
1176,62.05,3230.00,0.0,1541796630614
1177,61.77,3233.00,0.0,1541796630615
1178,61.70,3209.00,0.0,1541796630617
1179,61.82,3187.00,0.0,1541796630618
1180,61.50,3163.00,0.0,1541796630619
1181,61.44,3202.00,0.0,1541796630621
1182,61.49,3143.00,0.0,1541796630622
1183,61.28,3121.00,0.0,1541796630623
1184,61.38,3194.00,0.0,1541796630624
1185,61.12,3173.00,0.0,1541796630626
1186,60.99,3178.00,0.0,1541796630627
1187,61.09,3144.00,0.0,1541796630628
1188,60.83,3156.00,0.0,1541796630629
1189,60.63,3584.00,0.0,1541796630631
1190,60.65,3660.00,0.0,1541796630632
1191,60.47,3823.00,0.0,1541796630633
1192,60.17,4154.00,0.0,1541796630634
1193,60.50,3857.00,0.0,1541796630636
1194,60.82,3845.00,0.0,1541796630637
1195,60.97,3907.00,0.0,1541796630638
1196,61.47,3965.00,0.0,1541796630639
1197,62.03,4004.00,0.0,1541796630641
1198,62.22,4012.00,0.0,1541796630642
1199,62.79,4045.00,0.0,1541796630643
1200,63.31,4066.00,0.0,1541796630644
1201,63.59,4093.00,0.0,1541796630646
1202,64.33,4147.00,0.0,1541796630647
1203,64.67,4182.00,0.0,1541796630648
1204,65.13,4223.00,0.0,1541796630649
1205,65.71,4245.00,0.0,1541796630650
1206,65.85,4261.00,0.0,1541796630652
1207,66.71,4279.00,0.0,1541796630653
1208,66.99,4287.00,0.0,1541796630654
1209,67.47,4327.00,0.0,1541796630655
1210,67.86,4381.00,0.0,1541796630657
1211,68.36,4428.00,0.0,1541796630658
1212,68.81,4460.00,0.0,1541796630659
1213,69.09,4473.00,0.0,1541796630660
1214,69.58,4497.00,0.0,1541796630662
1215,70.11,4539.00,0.0,1541796630663
1216,71.22,4589.00,0.0,1541796630664
1217,71.53,4633.00,0.0,1541796630665
1218,72.21,4679.00,0.0,1541796630666
1219,72.41,4685.00,0.0,1541796630668
1220,73.16,4699.00,0.0,1541796630669
1221,73.40,4735.00,0.0,1541796630670
1222,73.96,4778.00,0.0,1541796630671
1223,74.00,4803.00,0.0,1541796630673
1224,75.00,4860.00,0.0,1541796630674
1225,75.00,4917.00,0.0,1541796630675
1226,76.00,4959.00,0.0,1541796630676
1227,77.00,4990.00,0.0,1541796630677
1228,77.00,5034.00,0.0,1541796630679
1229,78.00,5045.00,0.0,1541796630680
1230,78.00,4679.00,0.0,1541796630681
1231,78.00,3684.00,0.0,1541796630682
1232,78.00,3458.00,0.0,1541796630684
1233,77.00,3426.00,0.0,1541796630685
1234,77.00,3225.00,0.0,1541796630686
1235,77.00,3235.00,0.0,1541796630688
1236,77.00,3176.00,0.0,1541796630690
1237,76.00,3147.00,0.05,1541796630692
1238,76.00,3136.00,0.0,1541796630694
1239,76.00,3184.00,0.0,1541796630696
1240,76.37,3207.00,0.0,1541796630698
1241,76.15,3211.00,0.0,1541796630700
